x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
1.3722713166079914,-3.429036791039017,0.6418941228586382,0.14204447883054525,0.6628410930216325,0.7250714495964738,0.8931883472072516,-0.8395275580176573,-0.6729053320094016,-0.05730711216233608,0
0.28194887380905115,-0.1042693067507603,-0.01968075432826937,1.5798069574015499,2.1669592672469657,-1.6510186523874157,-0.8979419856402304,-0.43852450560498196,0.238566126142076,0.9368858679371064,1
-0.552924016236234,-0.9503710075102085,1.7305179518279585,-1.0581464312944115,1.5623545093732296,-0.8852123334284974,0.8889877491836431,0.1949677059907586,-1.177031631453071,2.0021495709305386,0
0.21838898754417418,-1.8969606198075764,-0.4697644643371368,1.2888634252063023,-1.320892282506161,0.4539192726300292,2.14300705458491,-0.1934276285812056,-0.1330031639300636,2.207609238726162,0
0.22442003838225033,-1.4180313996863616,-0.7480909828486626,0.34961533102838527,-2.9733061712925575,-0.8932533289664327,-1.265636445089811,-2.153588112944552,0.13349941906137147,1.871317256534118,0
2.572752389244474,1.3574537981988453,0.0873574252602637,0.49982163597380935,-0.36123019291437297,-3.257779092869356,0.12249092537445466,0.6943263811492989,-1.9911401489546665,4.475045231627572,0
3.377382919082646,-0.6493718390167789,-1.025219085737433,0.676507476439975,-1.0561115691870866,-1.6695737917571005,-1.8802884105687847,-0.3998267342865265,-0.4093405752186243,0.06423049804723846,0
0.9752005416847661,-1.6618351705704066,0.3310389028172135,0.36926377764990465,-0.04991023304116202,-1.2397154670231225,-0.589915396249933,1.3355704555367565,-1.5058324053306205,-1.1508184029243735,0
-0.3360666965057405,-2.5139478497190058,-0.3743900332069141,0.2688049344392308,-0.687784294825431,0.12609766442567794,-0.6770111767903435,0.5245846830476146,-1.5105460503694963,2.455574013318042,0
0.6779699708965284,-0.8904492977566099,0.2588875157127058,-1.2847277664174672,0.4547043964167744,-2.276903201477979,-0.06616593454643473,-1.0469217501069061,-0.3310243342080806,1.2872211711156698,0
-0.5835605478960735,2.563511962995734,0.09686603247587562,2.0449387980310263,-1.9837622094530445,-0.19635013617778863,-0.520209013454081,-0.6651073710188052,0.22517093222693582,-0.5067824977207764,1
0.5206894964226687,-0.23129678505144036,-0.8238368696411541,-1.079532852166039,1.1273500893554853,-1.783962545234375,-1.1298498572185598,0.46643128741231693,0.9970593564536414,1.8123589496493868,0
-1.1152172279709192,-0.09434407737581596,0.27361458116570514,-0.7931346636139368,-0.46039233265665513,-1.8541073581530276,-0.027969414486982293,0.310539637914204,-1.1907458007366716,2.7207743640646544,0
-1.104145456663919,-0.26774883329749577,0.0779372965582097,-0.957927839495268,-0.2867216948200629,-0.29137168158558047,1.9519290895174237,-0.3651329377957845,-0.9906540774992385,1.523839700502796,0
-0.5430219463857897,1.6661495238194521,0.5501284812178794,-0.6969414601380967,0.3435975351782162,-2.3314483527304786,-1.4363524570391606,0.3366014275621669,-0.07459267700807634,-0.5891975452844858,0
-0.11798109460737784,0.6807907885231193,0.14341763068147614,-1.156996455664364,1.1523486389619257,-2.576379796707462,-0.48462856460008136,0.6509656787794414,-0.682074798023783,0.47638707504173305,0
-0.9803882514834749,-0.7294793482509503,-0.6448958586443377,2.1353211239759577,-0.30821592816082993,-2.0508489729966524,-0.3467498910082427,0.4261565596461849,-0.336544921209111,0.9600811449446888,0
-0.7648492283081031,-1.7691855748117673,-1.681376891715264,-1.7959827345840234,-0.25460798601388357,-0.7592717833521018,-1.1096093679030308,1.2537347862197346,0.23787515634886738,1.1699913157707844,0
0.9661253255303113,-2.7174693897853563,0.44049449616333775,0.032863373980213176,-0.11648835263103476,0.9728955219166211,0.4892118246643012,-0.8516172401867081,-0.3827784017095585,-1.2486030297966457,0
-0.012298449308057612,-2.799968220098516,-1.151997547579143,-0.17284567481411092,0.44231686816448523,1.0651785433368808,-0.7507296070055988,-1.4955415364982039,-0.4357644969706192,-0.1911233071333549,0
0.2691809202551599,-1.9570330666807134,-1.8402663847955685,-0.21578712632821961,1.4697842587874956,0.16086623765618757,-0.622270222893996,-0.8800119816907639,-1.177761457991358,2.6659406153047676,0
-1.0108814965896014,1.4397866643581214,-0.035757644373514225,-0.13879640094553602,-0.0378867010218419,-0.6996862729565959,0.8209671393129958,-0.060280749027981445,-2.2267615249572263,-0.1916884434814743,1
-1.1341711452777905,-3.106914019624028,-1.1709248938074537,1.029180436127967,0.539764512828342,0.6134727950767183,-0.3265358525345711,-0.010465129052729338,-1.7941435111986004,-0.04091518850400755,0
1.0714759302545598,-1.7765867398540451,0.1929896417729295,-1.1097501278882742,-1.5475697941363111,0.07942689918621815,0.20394385751599503,-0.45767699298843306,0.32324718753356224,1.5583683913357496,0
1.6350476706194583,1.351087694322741,-0.4507844930934654,-1.0427750567564191,0.43800525851872685,-1.1758001056321992,0.5200043808008099,0.11003482393284925,0.20324773130540036,0.5474859633409282,1
-1.636403019206485,-3.349513416715009,-0.4362630321800288,1.9358610256806046,-0.09600066173385824,-0.1335698733374634,-0.19805976321890642,1.4548261741466506,0.1358559015662905,-0.5265571621039327,0
0.36254309109296134,-0.3617673225696424,-1.1819955218978246,1.1626480586861927,-1.3432093905839007,-2.2534684744760964,-0.9593549606481229,0.3947573891079933,0.18033869066388744,1.2576427797793897,0
-1.2814909728688244,-0.022403169600585637,-0.9172616421772875,-0.748811671023577,2.602479874874313,-2.8013973350279326,0.47758881955300486,0.2257880340855212,0.6632733812644779,1.952341121215091,0
1.3771809365045613,-1.0682155361789143,1.500274609000988,1.0200365069020898,0.8544020011207198,-1.2629829353811532,0.34121584249203324,-0.8610496721655755,-0.363131646817078,0.5916377410721747,0
-1.036329196838163,-0.7959092794279446,-1.1933757685433153,-0.8554826959255813,-1.0523294696031953,-1.9535732810537092,-0.47553444673535483,0.32434571119492384,-0.27362761039326816,3.0057832604781507,0
0.5546387081318072,-0.5215178322215612,1.598110895751759,-1.6239178425699672,0.9224811702331092,-1.736091178423859,0.12437612230092951,1.3079641925493437,0.7631423007096569,0.30988392781603025,0
0.5030892533366624,1.793096712655637,0.28235266397965253,0.27509347694375413,-0.5017577611697203,-1.0183574263022686,-0.6380301656523745,-0.7546043823932729,-0.05650612465920803,1.6724274046030443,1
0.30297187358728317,-2.583354405186099,0.18146106348063867,-0.589160387988942,-0.1439999777016611,0.2324903472796307,-0.09427271723096599,0.009426360563773238,0.19261914758693635,-1.2159129505702495,0
-0.007480796740746615,-0.9160920620159184,-0.30152629576934714,0.21668909749767315,0.40329960416682403,-0.6513851273044899,-1.825657995664608,0.7740227740710525,0.2956655514819996,0.8751280245079575,0
-0.9413814861392652,-0.5128687233506157,-2.2484965344996555,-1.894581150472303,0.32548511232461763,-0.8144090344720375,1.0995844643276695,-0.18173353761590585,-0.16003867357934443,-1.4288727599619708,0
-0.5491264809895774,-1.0625298607428892,0.5915710184530977,-0.5944977224267224,-1.124200096946978,-2.19612245536483,-0.82932037436137,-0.6849961501263927,-1.279647848349243,0.3894134658690652,0
-1.0179114904771591,-1.22722568616465,-0.9154770290902925,-0.8221656066894069,-0.9004484613780268,-1.3794537818039152,1.4194556807978391,-0.4513028643436646,-1.2876052836530612,0.7726542913125657,0
0.906343235397152,-1.9536602325928243,0.7451868818938278,0.2106354452150584,0.4562033191517433,-3.2032466110147806,-0.4020493002747899,0.44075675443876416,-0.8012203598128833,0.0546122578108158,1
-1.8515868342905866,-1.4960376321811961,0.32762621732841496,0.8185487164399984,-0.9878580736322409,-2.4856470481298722,1.270845621075548,-2.1286491245185197,-0.5468384551947827,-0.7261486219875399,1
-1.4072934434924025,-0.7192292012939168,0.6072890151016929,-1.2981039036871578,0.7132662507965424,-1.0053943241215864,-1.0259648174807778,2.3176367886738785,1.3142265757035791,0.7933214711782304,0
0.397637501776279,-2.5722558581344686,-0.8432983112849525,-0.4627366479963379,1.143566044928613,-0.26337314653650323,0.10649398029009184,-0.4245981660221425,-0.30704834092510147,1.2614134878751049,0
-0.2629749140157042,0.5438761151919624,-1.0441871788640233,0.48731316305331607,2.342857008287408,-1.247607247041469,0.1447654911176404,1.520664172981186,0.792740176305772,0.67095778070247,1
1.089272246931099,-1.7080114510296571,0.537179814541736,0.3820337057160107,0.29967197733792633,-0.6948952196537002,-0.40602915441271537,-0.5881085989243096,-2.342478337665347,-0.5988751426764432,0
0.6882053064528827,-0.8076167152958796,-0.6290378612036109,-0.44360683020738595,-0.6431833420270304,-1.1577745051127795,0.6989530717174212,-0.9969316264021268,-0.8538230875043771,1.313315014696581,0
-0.3103961364755137,-1.0481606675624766,1.8486630689665502,-0.6568354686944304,0.3589175837406595,-0.3476206194863628,-1.0397932245282346,0.9177681977951373,-1.0783150666292278,-0.018577780637683672,0
0.037696573123922904,-4.432279633398575,-0.5109891701957271,0.6595314695891383,1.0386060692088166,1.6788307914717566,0.09315833769974234,0.8986691603391742,1.7665118003276337,0.7581124455061126,0
0.7636681497189952,-1.3717329273500483,0.5052613431742017,0.40073725369161306,-0.1247181582364859,-0.9998657071418685,-0.1482228888431208,-0.1564092787928027,-0.4265996362860371,1.6059671205835446,0
0.8083595496657083,-0.2684685317029196,0.1699745397492694,-0.11965890247315014,-0.21800563112112403,-0.6748936827776923,-0.031261414154246076,1.027151035893151,1.5142807357204837,0.4676626669419931,0
0.618289303310708,1.8305199475975904,-0.2242409555481863,0.41665906054859364,0.19092373175510596,-0.10942190989940492,0.10714532973756831,-0.29789534474353074,-0.3855589799624851,0.8661991457856733,1
-0.7180647836182643,-1.0140933676206614,-0.8953543736592,-0.5878563049080002,-1.133421018292623,-1.7456698557801977,0.34992371524939253,0.23304295152948393,0.23061084876621443,1.0982750841877955,0
0.3359681734405766,-1.2021385801913549,-1.5065252580391153,-0.2728445463401307,-1.0984092179625526,-0.8023353060070875,-0.6191229482499316,-2.252793394731339,0.9701750825678591,-0.41660593386575595,0
0.19495509241218734,-2.6133662356670824,-0.2365373833685352,-0.024129110454973405,-0.7956551338258075,-0.5107609382911431,1.399417926653883,0.15763455844094396,0.5106006904103135,1.0771540398329535,0
2.9356579023277782,-1.7912699427536132,0.957932055215684,-1.0733280322228955,0.4158368362860605,-0.7408470199613391,0.6002129657442777,-0.9287920814524587,-0.4288479256060734,0.9960681752018368,0
2.6253055802689116,2.0682514384080215,0.09689787603431459,-0.16877193943790955,-1.5690990246932246,-0.350741424103281,-0.5300895860048698,-0.7978221214427796,1.2937531558659603,2.8165748081766733,1
0.8756563632282364,0.773149420000205,-1.0326426981220578,-0.8660067089826261,-0.4033147673217075,-1.7054266290220705,1.2116396256491668,0.8583512330053901,0.9979543221425496,0.0640290304779102,1
0.293008807258655,-1.530005069568942,-0.8463983057776877,0.5855215328568677,0.37105373821536314,-1.7435136752346723,-0.734975101257266,1.1407858004524745,-1.6713322676347722,-0.25636305789644753,0
0.753601109159814,0.7340811776968099,0.40153863571920506,-2.0239316109829444,1.004829149483237,-0.5506446197099313,-1.5052791761614406,0.4524964561026824,-1.5534561336632653,0.6962842230582216,1
-1.3641059938183584,-2.4108616577005506,1.22393634423789,-0.5318777502893286,-0.9823242722767759,1.0081542778634809,1.6053559623618066,0.3225046602899047,0.5009173290858575,0.26601622389060087,0
-1.410467416412775,0.4188247759255259,0.27403884064930323,-1.2977283756812326,1.0095859678911938,-1.7632026889290024,-1.5145735090585566,-0.6893290680800719,-1.4621104551954147,1.6114000463707354,0
0.6552336285137607,-0.649583514179011,0.351662354974059,0.2569974455858305,-0.435901469090433,-1.4226054893022773,0.8775475534514207,-0.5927028229571065,-1.323649570842179,1.449413824146092,0
-0.13560123990088283,1.5593208091367181,0.3132416936936163,0.7859928127031317,-0.5237592910266834,-2.538798383761419,1.959683981955883,-0.6078099800296577,1.172967699164266,1.857420177494332,0
-0.97826564926624,-1.0454028825969544,-0.22072875695836655,-0.5066348337879193,1.4854773692725496,-1.5894167001771777,-2.0474371857707503,-0.787036278933299,0.23987275228472507,0.5160033433919431,0
-0.08755354645343943,-1.5698504695732405,-0.4348206128661142,-0.23307719205082192,-0.08341073474656137,-0.9768745931705285,-1.1027763738203191,-1.4512192162599356,-0.4172653653223936,-0.04468396845965894,0
-0.4323011858095411,-1.1158952623159517,1.1288474875493895,0.23173094203039254,1.2884336225033886,-1.27502627848118,-0.6342747168173137,0.47962531955157295,-0.9273730056959336,1.7693160801702326,0
1.2434282781029249,-0.5265387625056912,-0.4554670562497405,0.35533819559013685,0.6353291952162062,-1.6677102161491861,-0.11766730219285336,-0.9282199673480178,-1.809267714588258,1.1378706086292918,0
1.1629895956773382,0.7252692362691205,-0.36143419635031226,-0.15308050448140273,-0.3932364091628454,-1.3546595837403492,0.03395688516516826,1.7097632516645733,0.7156090679730908,0.8822102248884711,1
-1.366211590902226,-1.4310646519349102,1.3446851732306149,1.5092400198275007,0.16068549812565303,-0.4488220702887302,1.6147832542473273,1.3593852232307442,0.3821171705925179,0.5206166898324533,0
0.49576557301551033,-3.2687461254488426,0.11041804694611956,0.6443884535381822,-0.3054994630536529,0.2643180670276428,-0.5973810610451429,-0.7053167239158482,-0.6784947304872218,0.8805352899630565,0
-0.1554224325277597,-3.4080726389405376,1.1480908663974327,-1.1557075749169152,0.980004236133894,1.3130620868745178,0.30515083587497266,-1.94249769096177,-0.20260577291807386,1.4851978126699616,0
0.2003947848763514,1.8829108363922602,0.4612282614987982,1.444850287259808,1.558628017070086,-0.2822425151333826,-2.1936479262588735,0.16968509085775127,0.5795778471138472,2.489710076418164,1
-0.11184710408631295,0.5142557301334996,0.5666021483927255,-0.4526901485095334,-0.3283752594168024,-2.611219266905665,1.1077210959824486,-0.8741992700141499,-1.1678653072917102,0.5179986715546111,0
-2.477506118629017,-0.7141090779672166,0.6555543582884528,-1.038540857035756,-0.402833428474804,-1.3974832340750514,-0.1693288571150473,-1.2237448466562693,1.1127981956129065,0.13162171872249862,0
-1.742771973881041,-0.7391692823867773,-0.18820243877282114,0.4094385306422523,0.11339439196668935,-1.5475173180293047,0.45899400167429094,1.1249325453032408,-0.2766717717191454,2.152773882286582,0
-0.4836586374375685,0.17844142368136695,0.3596808476863211,-0.24672442411444054,0.6036457389607386,-1.574060468744701,1.3746112675765545,0.03855516878431771,-0.16841971202888115,1.9550784146835558,0
-0.5382371300747891,-0.5758152035824378,-0.412420069849907,-0.9844130461752121,1.5083107487475504,-1.7155568117065856,-1.0002705227767883,-0.5181340566668573,-3.2325654325124336,2.0121225607915307,0
-1.326262161949157,-2.7785246431284634,0.6040516449216232,0.5574085568511856,0.6823387820596591,-0.5664512000817641,0.9465770035733866,0.05389734703320638,0.6322163140318503,0.7386979106123739,0
0.21655473837820582,0.10617614510946916,-1.2465619661594265,-1.5722305440781297,0.3899455993834367,-0.9918898992711999,0.07488758437155775,1.9941237407344399,-0.30746090001514215,0.0502610764364505,0
0.0999881637655518,-0.6317369472745599,1.8115557731939131,-0.3351431387781925,-1.229495157708088,-0.9947937807279563,-0.41192323438595313,-0.9218236563202137,-0.1353342339231097,0.10855245757345566,0
1.0901834710204468,-0.3919868939900305,0.24941768768504166,-0.7480960646216471,-0.021244779276242128,-2.071656617004069,0.2935375299686405,0.6596499980823705,-1.9673250642259945,2.0924585792719634,0
-1.007962234913638,1.263268346972069,0.5673304769866295,2.0540955829236434,-0.7465633522699111,-0.4406438585966771,0.4182150782661971,-1.5050658569037048,0.4594750589690091,3.0203094650211404,1
-1.2666319951066096,-4.3033158959356275,-0.7087782027214982,-0.9896509661643634,-0.8456893114465224,0.8317672152990505,-0.26789873415849874,1.6776254421561345,-0.6866045318482008,0.9979895506494647,0
1.3890243629627617,-1.181061726746611,-1.6167133749480143,0.6373246830230725,-1.3927354721669964,-1.298592073125325,-0.034550623953963515,-0.22565638071225164,1.6163000427219165,2.101458193249332,0
0.8942327745009349,-0.5215995243865517,-2.3849055089505824,-0.7663225247814263,0.36575998609291555,-0.8972523288139549,-1.9415678006202213,-0.17951457487248015,-0.26454589870472217,2.145349753388298,0
0.8055747028061735,-2.0859111785235895,-0.27037139913579117,0.9758233372885634,-1.4155240669137066,-0.5424674745288279,0.9778722722111376,1.1209670236143776,0.008857703668895378,0.917728637589334,0
-0.4220058967090802,0.3101003011411251,-0.4513752310813436,1.2082747406521392,-0.8027217162249164,-1.857397977496206,1.9425771788306316,-0.12528662276943792,-0.4753234176821889,0.9095885601941256,1
1.0626572907875265,-1.2862373430802583,0.30524312653135294,-0.3756336657655356,1.292745289518207,-0.022112337330978837,1.6637328321434735,0.2113965674706589,1.3511140899867151,1.5284361666418946,0
-0.03813456882464037,-0.1417747844269961,-1.0802670597806927,-0.21053494035299194,-0.7163942937007461,-0.3732427102693042,-0.6389850540666776,-0.8033604327656939,-0.15914947153772793,1.267026056617609,0
-3.321114555589139,-1.1166948564072112,0.3476735422449994,-0.5902219663056348,0.563673654270156,-1.3025369371223583,-0.26867787752495675,-0.370036612568197,-0.08187417719083905,1.1357576264333094,0
1.7279638353817652,-1.0451821523886697,0.05821272708505647,-0.4693464664267112,-0.5054897554445111,-1.063133788350631,0.20885354253433172,0.7642132033388553,-1.2858640172797149,0.9467435994584918,0
-0.32417686104064125,-0.7732060089891144,0.8571583884232884,-2.19750100526203,0.19022322184489376,-2.5573386457933887,-0.37962449667683384,0.569758919704179,1.2687138945765704,2.1830861664119765,0
-1.7681310327067183,1.0182035197975488,-0.11359216170196468,2.9928105700606413,0.7226748248882985,-2.2265960809023553,-0.7532037815909708,-0.022030072516940464,1.745858970273136,0.1864210151347545,0
0.07224913423620272,0.30993077767519805,0.8695725186534211,-0.5621623419347272,0.215031942943456,-1.9804630775540173,1.0733665824449723,-0.44352159983711503,-1.422058497167931,2.1415457883748585,0
0.33196392856655366,1.8048069070328523,2.0699477390696788,0.510098731207273,0.16633886595065583,-0.6367149746277688,1.236204978259596,-0.5869709860204633,-0.5725860481265272,1.4725365816605294,1
-0.1271627962941314,0.358970626939746,0.017972579368308247,0.2872679291207924,0.09852602490538785,-0.8663719468687583,-0.20044498267722502,0.6289391096964736,-0.037914678132769594,1.3716332848299553,1
1.0084159699429913,-2.637203857274142,1.533012542249183,0.09406984119152385,-1.3945284378654765,1.0418008998748118,-0.04003720752109928,1.0615091571758442,-0.6683581639908888,-0.19565376782526722,0
0.1847686502490239,-1.7713210882045227,-0.25308684101411083,-0.24791602574300886,-0.6760543665488049,-0.33753891411611237,0.9937402628679574,-0.004142584944154457,0.5698763759795229,0.8051029082467765,0
-3.0825621751432375,2.876687738564083,1.1240958947016253,0.40142965936746206,1.1111452152044625,0.6543143549354544,0.3901926106054028,-0.36702241863162666,-0.6438720111083527,2.0582289230794846,1
0.6087355891244169,-1.4024614031982834,1.6845248346034518,-0.5571305725722312,-0.6197721282538776,-1.4940649778276527,-0.9087696708079733,-2.2494324542007638,-0.5864151488887734,3.5843268022207453,0
0.7002098475187654,-1.318645001638628,0.17048468069691408,-0.9501525300518722,0.7077916141550177,-0.519050719576293,-0.6594954368384278,-1.124165984761934,0.10607257638683824,1.1188930065582816,0
0.8168370114309812,-2.712414268275126,0.6891644570743356,-1.3805987058996512,-0.25762048551099404,-0.038379292172472046,-0.06963345330010817,-1.58242797402364,-0.43615544150748503,-2.37591075224412,0
-0.071120290830336,-1.5310298630196537,0.3350543519121714,0.08559470394452544,0.7728478385437232,-0.02563528606618637,0.7831598877770107,1.1126343052033019,-0.27837296760789404,1.7850831841672332,0
-1.55102618198332,-1.6608108353601363,-0.5516751380466781,1.5051959988790395,0.018790511307940762,-0.8946609322122175,1.322926160335532,0.6793813730119062,1.575720450373765,0.9489565029283057,0
-1.2843719755091987,1.1498143555285192,-0.04674945390270229,0.02002733980403,-0.050942279063403054,-0.4974336069690313,-0.22617528768076092,1.176225706758529,-1.0680243758911776,1.648723939645909,1
-1.2084822042690762,-0.3309239205550305,-0.47935394265608433,0.41208346487146014,0.4330639467413191,-0.7766214821938858,-0.18643641582155404,-0.5217666572990717,-1.1130641011871776,-0.9752624478140572,0
-0.5125341106465501,-1.6267622074886479,0.4278143951529032,-0.8015275901045416,0.7708022199879712,-0.8063559753852516,-1.0538354953643456,-0.497961846817842,-0.34718649511226246,0.21849830585695418,0
0.40861074756391724,-0.5150546163825518,-0.6553275232007943,-0.6975419424751146,-1.1151262626634877,-0.1989934769994286,0.07321945031246505,1.4744820073782556,-1.6188225719864404,1.942359272919202,0
-0.2904414820111494,-1.070883601667338,-1.0188699570667352,0.4441451710872574,0.6024734362823633,-0.5173168969615852,1.0400578907933893,-0.20435572664564833,0.8157544866520694,-0.42274394591424347,0
-0.1681396460491672,0.47867439688698044,-2.196446261643099,0.14999508990773913,0.8027275724376978,-1.168866788715387,-0.66778239428829,1.1320968808346892,-0.09384561622336653,0.5405525833740827,1
-0.7766940529721439,-1.9169328299372816,-1.331913110391086,0.9416190135514908,-0.17444393428528215,-0.17210264624224214,-0.7474292532492047,-0.13362772972677125,0.0765180622437113,0.7305248383102418,0
-1.6755804496240945,-1.7076001206634286,0.21907156253766866,-0.8065198324565613,-0.4351387479620344,-0.07190968900139416,-1.314878664404412,1.3297943652050759,1.6772005099660963,1.6886308113001545,0
-0.09800096678333993,0.6411142756516159,0.32889153672704086,0.809861984870875,0.25149366994199174,-3.0100533083219365,0.6550780176305259,-0.10140782972186395,1.6712624603036346,0.8198431733468716,0
-0.4552205808827054,-1.1471677873657784,0.8530151882434975,-0.25876441187237875,0.05469486537462616,-0.7109825837820205,0.4414197598929505,-1.742082457705964,-0.49705248683568226,0.8279459078950147,0
0.1799143695464168,-1.3735401340431581,0.6544310271056212,0.8378305352294807,-0.8424326301263264,-0.9527821911190174,0.750872779401332,1.2025765052252275,-0.10199471663593199,2.7046425008172092,0
-2.161303886302362,0.4087609370672418,0.3090468350240348,0.48253370982118504,0.7475461257864594,-2.0295107149977434,-0.3950468521695675,0.16823054118369438,0.6603430545626816,1.881950379492808,0
0.7499383929448385,-1.2567968836022594,0.669884490215741,-1.686876951373053,0.5837114198239499,-0.8351352147553074,0.7404212140477514,-0.4928849123837183,-0.2523534819908905,1.454342123837044,0
0.6259320959729026,-2.3855220392373555,0.913711652342591,1.3698682233619108,1.110677684054092,0.4445917628754166,0.2753962341432087,0.18700772147472028,-0.6414157900234342,-0.678885505970642,0
-0.7982060763581541,-1.0039013346779113,-0.5738199139101188,1.0185374276503947,-0.301579807791105,-1.126227859025133,0.32864402580480856,-0.467738683858582,-1.28950006972398,0.23660926542701388,0
-1.4036162110718102,0.006860026589159185,-0.07875288624464047,0.949263174282309,-1.1741423724811146,-2.162237932941097,-0.12430093887849918,2.448586988174057,0.43128381688629847,1.874400148220241,0
1.0437769564017552,1.7007372181431242,0.19192200503611323,-1.6521023316929349,1.446822840111534,-0.6823035197022496,0.2439861879976468,-0.7625814294970479,-0.7626229164355202,1.7693571960278673,1
-1.715093347182539,-3.37183706589666,0.06578468947474944,0.6776371019248881,0.8519290707908426,1.3031654643470336,0.9148677980978497,0.9496414986165338,-0.007674063684503472,0.3360258146335219,0
0.7470588278241231,4.351218029360832,1.2568780316749217,-1.321209231856129,0.028565762777586125,1.6805578203464377,0.14198945057559273,0.10666965536704488,3.096588896142549,1.908946287114257,1
-2.5065715705367166,-1.5782773804413799,3.0982994340712575,0.29746205311781654,-0.28483693774220137,0.004482674360849481,-0.10619409003975315,-1.625544033562061,0.13949779614745886,0.8317865064133877,0
0.20199901075732124,-0.8574539611375023,-0.32390885321592183,-0.4949645508907007,-1.7447603876053015,-0.6297171158027004,-1.0553241585924595,-0.2336069609828654,-1.015995431168029,1.1253066811764212,0
-0.5070086592700558,-1.9568613383580273,-0.22485305579485193,-0.5139006266488432,1.784775039185095,0.2432631080990626,0.013450364619293007,0.29096473013744295,-1.198951397993876,0.9585561796252354,0
0.22693194380024787,-1.5559696532329317,-0.8343736122951215,-1.718930412953847,0.046637366565965746,-0.5332834075698635,-0.5208929039037633,-1.0296109710894006,1.0469545344282092,1.9388173173717296,0
1.6772395929744568,-2.2492350574580495,0.5065876716972757,0.9955266916741141,0.6754908472654697,-0.23410902085041918,0.5775169546072118,0.486842068967491,-0.08145598777787942,-1.1250913676152456,0
-0.5913493797982777,-0.09455223561121806,-1.7890451542463222,1.3879655839733676,1.406232359262553,-1.144942342410927,0.44230215613534063,0.7385660392020614,-0.6328075992221822,1.1949013111651572,1
-1.4193843557960406,-1.7127247628959057,2.9141092157683617,0.22399496890104872,0.6188603301446354,-0.6928402288510672,-0.6292337633874194,1.118338136793128,0.736763345167897,0.19006083246095884,0
0.7738771734428223,-0.1295442755247852,0.3090544381042879,0.8410412769616195,-0.49736953314026283,-1.576315117811349,0.7145497614635058,0.2595956466989539,0.574386351133876,-0.742323301846241,0
-1.7849385328721046,-1.1168554403047635,-0.53716426238832,1.1632821327942087,-2.22834243994978,-2.3844446254848313,0.37574688171965837,-0.748009486600535,-0.02473542080240107,1.2281634480963264,1
1.5407523765167723,-1.4452606334716134,-1.213463360152923,-0.526482354794923,0.8155942445961629,-0.05294406984906497,-1.622974962003564,0.03080713499795014,-0.43479469337221693,1.1495310823576816,0
0.03807801939645913,3.718849530630791,0.4438928390428866,0.130129438098042,-0.5564657778499762,1.2244962283039351,0.5172102161589602,0.9149553330102238,-1.504148530947979,1.644715408916046,1
0.2736601192125019,1.9397783070383978,-1.381769188567704,1.5668547072137862,0.17567371249177932,-2.933866038941921,-0.9684836469618956,-1.3076425810934404,0.599089759263809,0.40438335342615395,0
-0.265920074195552,-1.3973431016979951,-0.20937561331191326,0.5568747223681456,-2.141430880319705,-0.23783062741412542,-0.6996008087023639,0.6297395144087381,1.8640485304117584,1.4566640000442839,0
-0.5011771369530351,-2.370551885670498,-2.273172202546832,0.757056001819417,-0.2002166664916561,0.2578031294254075,0.6834146735600306,-1.3275074905374307,0.6899402768960868,1.9000047410814984,0
-0.8459630326292517,-0.5737936380003292,0.13631129556366767,-1.7417641123833023,0.9706336726114432,-2.1937761506344557,-1.2732554518068595,-0.44447952987770456,1.1400132864007855,-0.9288212247354068,1
-1.0851415431623328,2.32645295010623,0.46446746972355973,-0.15308373300965544,0.52423017995203,-0.6627372550597557,2.170452178944556,-0.37305866766391554,0.41732930166043963,1.4378371057495782,1
1.6370824079927424,-1.2484447853199931,1.030249693969567,-0.7801438813877718,-0.5591638350592083,0.16229517000643856,-0.4603067625743631,-0.6304584541854775,0.7352693099749874,1.105646957130019,0
0.6879329720514281,-0.6047197322080338,-0.06003754168856451,-0.6129832712706895,1.1839874431968893,-0.5109235155062498,0.3418252139549665,-0.34514688113802716,-0.05704116685294176,1.861892361748787,0
-0.29786680495686124,-2.686077350497011,0.7851850823103762,0.7690316554422755,-0.005106632027225022,-0.4678646886672475,0.39876376442481426,-0.6308455507908564,-0.52738906163962,0.9640418107275789,0
3.285723713681842,-1.8116233864940567,0.3479160781208834,0.6951660176182558,0.5687696953394487,-3.6473305462156755,-0.6298862375727151,0.3490122686280793,2.7359601593834886,0.16060220022884286,1
-1.188384670740071,-3.1745032984350905,0.2733112495851642,0.193798713767092,-0.21556794341894983,0.6290890276470902,0.26816694982197375,-0.16090493827659874,1.027070300644139,0.7287646117924702,0
0.4981119956445415,-2.5037283615808015,1.8955073459913552,0.5161630229264693,-0.7748021781355291,-0.4178211126506187,-0.5326067566734964,0.13863502853045098,1.0654247235975804,0.6935226696031978,0
-0.9080669707599653,0.5922054768866847,0.7076782440272429,0.45303965657205897,0.26086617472197593,-2.6231406651314586,0.7998872897059834,-1.428067176105445,1.073118026799375,2.3997689082495692,0
0.1934485749917961,-2.4852944424347414,0.09931381495134962,1.3098651694335341,-0.18455144218594516,-1.0266148955456686,0.5923295470133433,0.624903594654043,-0.07434532975852426,1.5327511920396475,0
